Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 288 | GridSize: 11
Generation 2 | Revalues: 464 | GridSize: 13
Generation 3 | Revalues: 642 | GridSize: 6
Generation 4 | Revalues: 838 | GridSize: 16
Generation 5 | Revalues: 1024 | GridSize: 13
Generation 6 | Revalues: 1218 | GridSize: 21
Generation 7 | Revalues: 1392 | GridSize: 24
Generation 8 | Revalues: 1596 | GridSize: 26
Generation 9 | Revalues: 1794 | GridSize: 20
Generation 10 | Revalues: 1968 | GridSize: 24
Generation 11 | Revalues: 2174 | GridSize: 35
Generation 12 | Revalues: 2384 | GridSize: 28
Generation 13 | Revalues: 2622 | GridSize: 34
Generation 14 | Revalues: 2808 | GridSize: 25
Generation 15 | Revalues: 3020 | GridSize: 26
Generation 16 | Revalues: 3198 | GridSize: 33
Generation 17 | Revalues: 3416 | GridSize: 41
Generation 18 | Revalues: 3612 | GridSize: 48
Generation 19 | Revalues: 3808 | GridSize: 53
Generation 20 | Revalues: 3982 | GridSize: 55
Generation 21 | Revalues: 4190 | GridSize: 60
Generation 22 | Revalues: 4384 | GridSize: 71
Generation 23 | Revalues: 4562 | GridSize: 72
Generation 24 | Revalues: 4768 | GridSize: 72
Generation 25 | Revalues: 4998 | GridSize: 71
Generation 26 | Revalues: 5198 | GridSize: 67
Generation 27 | Revalues: 5388 | GridSize: 74
Generation 28 | Revalues: 5612 | GridSize: 79
Generation 29 | Revalues: 5820 | GridSize: 80
Generation 30 | Revalues: 6016 | GridSize: 84
Generation 31 | Revalues: 6226 | GridSize: 86
Generation 32 | Revalues: 6398 | GridSize: 83
Generation 33 | Revalues: 6588 | GridSize: 85
Generation 34 | Revalues: 6774 | GridSize: 98
Generation 35 | Revalues: 6960 | GridSize: 92
Generation 36 | Revalues: 7164 | GridSize: 98
Generation 37 | Revalues: 7356 | GridSize: 94
Generation 38 | Revalues: 7546 | GridSize: 98
Generation 39 | Revalues: 7714 | GridSize: 102
Generation 40 | Revalues: 7932 | GridSize: 97
Generation 41 | Revalues: 8122 | GridSize: 100
Generation 42 | Revalues: 8298 | GridSize: 104
Generation 43 | Revalues: 8490 | GridSize: 101
Generation 44 | Revalues: 8706 | GridSize: 109
Generation 45 | Revalues: 8904 | GridSize: 113
Generation 46 | Revalues: 9098 | GridSize: 119
Generation 47 | Revalues: 9292 | GridSize: 109
Generation 48 | Revalues: 9488 | GridSize: 106
Generation 49 | Revalues: 9704 | GridSize: 108
Generation 50 | Revalues: 9914 | GridSize: 119
Generation 51 | Revalues: 10106 | GridSize: 136
Generation 52 | Revalues: 10306 | GridSize: 136
Generation 53 | Revalues: 10506 | GridSize: 128
Generation 54 | Revalues: 10702 | GridSize: 126
Generation 55 | Revalues: 10882 | GridSize: 123
Generation 56 | Revalues: 11072 | GridSize: 128
Generation 57 | Revalues: 11298 | GridSize: 129
Generation 58 | Revalues: 11484 | GridSize: 105
Generation 59 | Revalues: 11702 | GridSize: 110
Generation 60 | Revalues: 11888 | GridSize: 112
Generation 61 | Revalues: 12086 | GridSize: 105
Generation 62 | Revalues: 12280 | GridSize: 105
Generation 63 | Revalues: 12472 | GridSize: 114
Generation 64 | Revalues: 12656 | GridSize: 118
Generation 65 | Revalues: 12844 | GridSize: 123
Generation 66 | Revalues: 13036 | GridSize: 113
Generation 67 | Revalues: 13232 | GridSize: 109
Generation 68 | Revalues: 13418 | GridSize: 113
Generation 69 | Revalues: 13622 | GridSize: 116
Generation 70 | Revalues: 13804 | GridSize: 113
Generation 71 | Revalues: 14012 | GridSize: 118
Generation 72 | Revalues: 14216 | GridSize: 116
Generation 73 | Revalues: 14424 | GridSize: 117
Generation 74 | Revalues: 14614 | GridSize: 112
Generation 75 | Revalues: 14800 | GridSize: 115
Generation 76 | Revalues: 15024 | GridSize: 121
Generation 77 | Revalues: 15214 | GridSize: 120
Generation 78 | Revalues: 15408 | GridSize: 116
Generation 79 | Revalues: 15592 | GridSize: 117
Generation 80 | Revalues: 15796 | GridSize: 119
Generation 81 | Revalues: 15978 | GridSize: 121
Generation 82 | Revalues: 16182 | GridSize: 118
Generation 83 | Revalues: 16380 | GridSize: 119
Generation 84 | Revalues: 16582 | GridSize: 118
Generation 85 | Revalues: 16790 | GridSize: 119
Generation 86 | Revalues: 16980 | GridSize: 114
Generation 87 | Revalues: 17154 | GridSize: 111
Generation 88 | Revalues: 17372 | GridSize: 113
Generation 89 | Revalues: 17594 | GridSize: 106
Generation 90 | Revalues: 17818 | GridSize: 99
Generation 91 | Revalues: 18018 | GridSize: 101
Generation 92 | Revalues: 18208 | GridSize: 108
Generation 93 | Revalues: 18420 | GridSize: 108
Generation 94 | Revalues: 18594 | GridSize: 110
Generation 95 | Revalues: 18802 | GridSize: 111
Generation 96 | Revalues: 19006 | GridSize: 113
Generation 97 | Revalues: 19222 | GridSize: 121
Generation 98 | Revalues: 19424 | GridSize: 113
Generation 99 | Revalues: 19632 | GridSize: 115
Generation 100 | Revalues: 19824 | GridSize: 119
Generation 101 | Revalues: 20036 | GridSize: 124
Generation 102 | Revalues: 20234 | GridSize: 125
Generation 103 | Revalues: 20444 | GridSize: 117
Generation 104 | Revalues: 20626 | GridSize: 121
Generation 105 | Revalues: 20868 | GridSize: 124
Generation 106 | Revalues: 21074 | GridSize: 117
Generation 107 | Revalues: 21268 | GridSize: 111
Generation 108 | Revalues: 21438 | GridSize: 114
Generation 109 | Revalues: 21602 | GridSize: 117
Generation 110 | Revalues: 21802 | GridSize: 117
Generation 111 | Revalues: 22002 | GridSize: 113
Generation 112 | Revalues: 22220 | GridSize: 127
Generation 113 | Revalues: 22418 | GridSize: 119
Generation 114 | Revalues: 22606 | GridSize: 111
Generation 115 | Revalues: 22806 | GridSize: 116
Generation 116 | Revalues: 23022 | GridSize: 109
Generation 117 | Revalues: 23214 | GridSize: 113
Generation 118 | Revalues: 23424 | GridSize: 118
Generation 119 | Revalues: 23628 | GridSize: 124
Generation 120 | Revalues: 23814 | GridSize: 124
Generation 121 | Revalues: 24010 | GridSize: 129
Generation 122 | Revalues: 24192 | GridSize: 119
Generation 123 | Revalues: 24398 | GridSize: 109
Generation 124 | Revalues: 24588 | GridSize: 110
Generation 125 | Revalues: 24810 | GridSize: 114
Generation 126 | Revalues: 25016 | GridSize: 120
Generation 127 | Revalues: 25194 | GridSize: 122
Generation 128 | Revalues: 25402 | GridSize: 121
Generation 129 | Revalues: 25616 | GridSize: 124
Generation 130 | Revalues: 25792 | GridSize: 125
Generation 131 | Revalues: 25990 | GridSize: 122
Generation 132 | Revalues: 26168 | GridSize: 125
Generation 133 | Revalues: 26370 | GridSize: 128
Generation 134 | Revalues: 26578 | GridSize: 128
Generation 135 | Revalues: 26762 | GridSize: 130
Generation 136 | Revalues: 26942 | GridSize: 123
Generation 137 | Revalues: 27128 | GridSize: 120
Generation 138 | Revalues: 27328 | GridSize: 116
Generation 139 | Revalues: 27530 | GridSize: 121
Generation 140 | Revalues: 27724 | GridSize: 120
Generation 141 | Revalues: 27932 | GridSize: 117
Generation 142 | Revalues: 28124 | GridSize: 120
Generation 143 | Revalues: 28330 | GridSize: 121
Generation 144 | Revalues: 28540 | GridSize: 116
Generation 145 | Revalues: 28754 | GridSize: 120
Generation 146 | Revalues: 28944 | GridSize: 116
Generation 147 | Revalues: 29152 | GridSize: 115
Generation 148 | Revalues: 29336 | GridSize: 120
Generation 149 | Revalues: 29548 | GridSize: 119
Generation 150 | Revalues: 29742 | GridSize: 117
Generation 151 | Revalues: 29924 | GridSize: 116
Generation 152 | Revalues: 30140 | GridSize: 117
Generation 153 | Revalues: 30348 | GridSize: 117
Generation 154 | Revalues: 30548 | GridSize: 123
Generation 155 | Revalues: 30752 | GridSize: 124
Generation 156 | Revalues: 30950 | GridSize: 124
