Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 304 | GridSize: 16
Generation 2 | Revalues: 490 | GridSize: 14
Generation 3 | Revalues: 676 | GridSize: 18
Generation 4 | Revalues: 890 | GridSize: 24
Generation 5 | Revalues: 1070 | GridSize: 24
Generation 6 | Revalues: 1260 | GridSize: 32
Generation 7 | Revalues: 1470 | GridSize: 27
Generation 8 | Revalues: 1662 | GridSize: 32
Generation 9 | Revalues: 1828 | GridSize: 34
Generation 10 | Revalues: 2042 | GridSize: 42
Generation 11 | Revalues: 2222 | GridSize: 39
Generation 12 | Revalues: 2432 | GridSize: 39
Generation 13 | Revalues: 2642 | GridSize: 41
Generation 14 | Revalues: 2820 | GridSize: 41
Generation 15 | Revalues: 3030 | GridSize: 40
Generation 16 | Revalues: 3238 | GridSize: 46
Generation 17 | Revalues: 3428 | GridSize: 48
Generation 18 | Revalues: 3626 | GridSize: 47
Generation 19 | Revalues: 3844 | GridSize: 50
Generation 20 | Revalues: 4042 | GridSize: 52
Generation 21 | Revalues: 4224 | GridSize: 55
Generation 22 | Revalues: 4420 | GridSize: 58
Generation 23 | Revalues: 4636 | GridSize: 58
Generation 24 | Revalues: 4822 | GridSize: 61
Generation 25 | Revalues: 5020 | GridSize: 61
Generation 26 | Revalues: 5202 | GridSize: 61
Generation 27 | Revalues: 5400 | GridSize: 56
Generation 28 | Revalues: 5600 | GridSize: 57
Generation 29 | Revalues: 5786 | GridSize: 52
Generation 30 | Revalues: 5968 | GridSize: 49
Generation 31 | Revalues: 6172 | GridSize: 46
Generation 32 | Revalues: 6358 | GridSize: 49
Generation 33 | Revalues: 6568 | GridSize: 52
Generation 34 | Revalues: 6768 | GridSize: 52
Generation 35 | Revalues: 7002 | GridSize: 48
Generation 36 | Revalues: 7222 | GridSize: 52
Generation 37 | Revalues: 7432 | GridSize: 58
Generation 38 | Revalues: 7634 | GridSize: 60
Generation 39 | Revalues: 7798 | GridSize: 53
Generation 40 | Revalues: 8004 | GridSize: 53
Generation 41 | Revalues: 8204 | GridSize: 54
Generation 42 | Revalues: 8410 | GridSize: 51
Generation 43 | Revalues: 8578 | GridSize: 66
Generation 44 | Revalues: 8784 | GridSize: 66
Generation 45 | Revalues: 8976 | GridSize: 62
Generation 46 | Revalues: 9182 | GridSize: 49
Generation 47 | Revalues: 9376 | GridSize: 60
Generation 48 | Revalues: 9596 | GridSize: 57
Generation 49 | Revalues: 9814 | GridSize: 63
Generation 50 | Revalues: 10022 | GridSize: 58
Generation 51 | Revalues: 10246 | GridSize: 50
Generation 52 | Revalues: 10454 | GridSize: 51
Generation 53 | Revalues: 10650 | GridSize: 52
