Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 306 | GridSize: 19
Generation 2 | Revalues: 516 | GridSize: 25
Generation 3 | Revalues: 720 | GridSize: 22
Generation 4 | Revalues: 892 | GridSize: 24
Generation 5 | Revalues: 1104 | GridSize: 24
Generation 6 | Revalues: 1308 | GridSize: 27
Generation 7 | Revalues: 1520 | GridSize: 30
Generation 8 | Revalues: 1718 | GridSize: 35
Generation 9 | Revalues: 1912 | GridSize: 38
Generation 10 | Revalues: 2102 | GridSize: 39
Generation 11 | Revalues: 2286 | GridSize: 42
Generation 12 | Revalues: 2496 | GridSize: 45
Generation 13 | Revalues: 2694 | GridSize: 47
Generation 14 | Revalues: 2900 | GridSize: 50
Generation 15 | Revalues: 3084 | GridSize: 52
Generation 16 | Revalues: 3310 | GridSize: 42
Generation 17 | Revalues: 3484 | GridSize: 46
Generation 18 | Revalues: 3680 | GridSize: 44
Generation 19 | Revalues: 3896 | GridSize: 38
Generation 20 | Revalues: 4072 | GridSize: 40
Generation 21 | Revalues: 4268 | GridSize: 46
Generation 22 | Revalues: 4458 | GridSize: 45
Generation 23 | Revalues: 4674 | GridSize: 42
Generation 24 | Revalues: 4878 | GridSize: 46
Generation 25 | Revalues: 5100 | GridSize: 48
Generation 26 | Revalues: 5292 | GridSize: 54
Generation 27 | Revalues: 5478 | GridSize: 55
Generation 28 | Revalues: 5700 | GridSize: 52
Generation 29 | Revalues: 5904 | GridSize: 48
Generation 30 | Revalues: 6076 | GridSize: 49
Generation 31 | Revalues: 6272 | GridSize: 46
Generation 32 | Revalues: 6466 | GridSize: 47
Generation 33 | Revalues: 6666 | GridSize: 52
Generation 34 | Revalues: 6864 | GridSize: 53
Generation 35 | Revalues: 7048 | GridSize: 54
Generation 36 | Revalues: 7230 | GridSize: 49
Generation 37 | Revalues: 7428 | GridSize: 41
Generation 38 | Revalues: 7628 | GridSize: 42
Generation 39 | Revalues: 7830 | GridSize: 43
Generation 40 | Revalues: 8026 | GridSize: 44
Generation 41 | Revalues: 8224 | GridSize: 46
Generation 42 | Revalues: 8428 | GridSize: 46
Generation 43 | Revalues: 8656 | GridSize: 48
Generation 44 | Revalues: 8818 | GridSize: 41
Generation 45 | Revalues: 9030 | GridSize: 41
Generation 46 | Revalues: 9214 | GridSize: 43
Generation 47 | Revalues: 9388 | GridSize: 47
Generation 48 | Revalues: 9586 | GridSize: 47
Generation 49 | Revalues: 9774 | GridSize: 50
Generation 50 | Revalues: 9960 | GridSize: 55
Generation 51 | Revalues: 10160 | GridSize: 51
Generation 52 | Revalues: 10376 | GridSize: 48
Generation 53 | Revalues: 10582 | GridSize: 49
Generation 54 | Revalues: 10780 | GridSize: 52
Generation 55 | Revalues: 10968 | GridSize: 57
Generation 56 | Revalues: 11152 | GridSize: 57
Generation 57 | Revalues: 11340 | GridSize: 57
Generation 58 | Revalues: 11544 | GridSize: 56
Generation 59 | Revalues: 11740 | GridSize: 58
Generation 60 | Revalues: 11924 | GridSize: 60
Generation 61 | Revalues: 12114 | GridSize: 61
Generation 62 | Revalues: 12328 | GridSize: 62
Generation 63 | Revalues: 12542 | GridSize: 59
Generation 64 | Revalues: 12740 | GridSize: 58
Generation 65 | Revalues: 12934 | GridSize: 64
Generation 66 | Revalues: 13138 | GridSize: 62
Generation 67 | Revalues: 13346 | GridSize: 62
Generation 68 | Revalues: 13574 | GridSize: 61
Generation 69 | Revalues: 13762 | GridSize: 64
Generation 70 | Revalues: 13950 | GridSize: 57
Generation 71 | Revalues: 14138 | GridSize: 58
Generation 72 | Revalues: 14320 | GridSize: 61
Generation 73 | Revalues: 14524 | GridSize: 67
Generation 74 | Revalues: 14702 | GridSize: 66
Generation 75 | Revalues: 14892 | GridSize: 66
Generation 76 | Revalues: 15108 | GridSize: 63
Generation 77 | Revalues: 15326 | GridSize: 65
Generation 78 | Revalues: 15532 | GridSize: 68
Generation 79 | Revalues: 15744 | GridSize: 66
Generation 80 | Revalues: 15960 | GridSize: 67
Generation 81 | Revalues: 16166 | GridSize: 64
Generation 82 | Revalues: 16372 | GridSize: 64
Generation 83 | Revalues: 16586 | GridSize: 66
Generation 84 | Revalues: 16802 | GridSize: 65
Generation 85 | Revalues: 17012 | GridSize: 68
Generation 86 | Revalues: 17226 | GridSize: 69
Generation 87 | Revalues: 17408 | GridSize: 73
Generation 88 | Revalues: 17622 | GridSize: 74
Generation 89 | Revalues: 17820 | GridSize: 74
Generation 90 | Revalues: 18020 | GridSize: 73
Generation 91 | Revalues: 18224 | GridSize: 70
Generation 92 | Revalues: 18416 | GridSize: 70
Generation 93 | Revalues: 18622 | GridSize: 71
Generation 94 | Revalues: 18806 | GridSize: 76
Generation 95 | Revalues: 19022 | GridSize: 76
Generation 96 | Revalues: 19206 | GridSize: 79
Generation 97 | Revalues: 19412 | GridSize: 82
Generation 98 | Revalues: 19598 | GridSize: 78
Generation 99 | Revalues: 19774 | GridSize: 72
Generation 100 | Revalues: 19974 | GridSize: 71
Generation 101 | Revalues: 20158 | GridSize: 71
Generation 102 | Revalues: 20356 | GridSize: 71
Generation 103 | Revalues: 20558 | GridSize: 74
Generation 104 | Revalues: 20772 | GridSize: 76
Generation 105 | Revalues: 20934 | GridSize: 76
Generation 106 | Revalues: 21150 | GridSize: 75
Generation 107 | Revalues: 21354 | GridSize: 73
Generation 108 | Revalues: 21560 | GridSize: 75
Generation 109 | Revalues: 21774 | GridSize: 76
Generation 110 | Revalues: 21966 | GridSize: 77
Generation 111 | Revalues: 22170 | GridSize: 80
Generation 112 | Revalues: 22366 | GridSize: 76
Generation 113 | Revalues: 22582 | GridSize: 77
Generation 114 | Revalues: 22766 | GridSize: 78
Generation 115 | Revalues: 23006 | GridSize: 81
Generation 116 | Revalues: 23200 | GridSize: 73
Generation 117 | Revalues: 23424 | GridSize: 75
Generation 118 | Revalues: 23640 | GridSize: 77
Generation 119 | Revalues: 23814 | GridSize: 79
Generation 120 | Revalues: 24000 | GridSize: 79
Generation 121 | Revalues: 24194 | GridSize: 74
Generation 122 | Revalues: 24402 | GridSize: 75
Generation 123 | Revalues: 24606 | GridSize: 75
Generation 124 | Revalues: 24830 | GridSize: 77
Generation 125 | Revalues: 25010 | GridSize: 76
Generation 126 | Revalues: 25190 | GridSize: 76
Generation 127 | Revalues: 25414 | GridSize: 75
Generation 128 | Revalues: 25602 | GridSize: 75
Generation 129 | Revalues: 25794 | GridSize: 75
Generation 130 | Revalues: 25982 | GridSize: 77
Generation 131 | Revalues: 26168 | GridSize: 78
Generation 132 | Revalues: 26366 | GridSize: 77
Generation 133 | Revalues: 26558 | GridSize: 80
Generation 134 | Revalues: 26782 | GridSize: 81
Generation 135 | Revalues: 26958 | GridSize: 80
Generation 136 | Revalues: 27154 | GridSize: 80
Generation 137 | Revalues: 27358 | GridSize: 81
Generation 138 | Revalues: 27566 | GridSize: 80
Generation 139 | Revalues: 27774 | GridSize: 80
Generation 140 | Revalues: 27956 | GridSize: 82
Generation 141 | Revalues: 28118 | GridSize: 85
Generation 142 | Revalues: 28294 | GridSize: 86
Generation 143 | Revalues: 28490 | GridSize: 86
Generation 144 | Revalues: 28688 | GridSize: 85
Generation 145 | Revalues: 28896 | GridSize: 85
Generation 146 | Revalues: 29120 | GridSize: 86
Generation 147 | Revalues: 29322 | GridSize: 89
Generation 148 | Revalues: 29530 | GridSize: 88
Generation 149 | Revalues: 29714 | GridSize: 88
Generation 150 | Revalues: 29908 | GridSize: 88
Generation 151 | Revalues: 30088 | GridSize: 87
Generation 152 | Revalues: 30302 | GridSize: 85
Generation 153 | Revalues: 30488 | GridSize: 85
Generation 154 | Revalues: 30684 | GridSize: 87
Generation 155 | Revalues: 30878 | GridSize: 90
Generation 156 | Revalues: 31072 | GridSize: 91
Generation 157 | Revalues: 31276 | GridSize: 87
Generation 158 | Revalues: 31468 | GridSize: 88
Generation 159 | Revalues: 31658 | GridSize: 85
Generation 160 | Revalues: 31864 | GridSize: 86
Generation 161 | Revalues: 32070 | GridSize: 89
Generation 162 | Revalues: 32262 | GridSize: 89
Generation 163 | Revalues: 32440 | GridSize: 90
Generation 164 | Revalues: 32630 | GridSize: 89
Generation 165 | Revalues: 32836 | GridSize: 90
Generation 166 | Revalues: 33026 | GridSize: 92
Generation 167 | Revalues: 33222 | GridSize: 91
Generation 168 | Revalues: 33426 | GridSize: 92
Generation 169 | Revalues: 33642 | GridSize: 86
Generation 170 | Revalues: 33834 | GridSize: 86
Generation 171 | Revalues: 34028 | GridSize: 84
Generation 172 | Revalues: 34228 | GridSize: 84
Generation 173 | Revalues: 34432 | GridSize: 86
Generation 174 | Revalues: 34622 | GridSize: 86
Generation 175 | Revalues: 34842 | GridSize: 87
Generation 176 | Revalues: 35040 | GridSize: 87
Generation 177 | Revalues: 35252 | GridSize: 86
Generation 178 | Revalues: 35476 | GridSize: 86
Generation 179 | Revalues: 35686 | GridSize: 87
Generation 180 | Revalues: 35844 | GridSize: 87
Generation 181 | Revalues: 36040 | GridSize: 90
Generation 182 | Revalues: 36262 | GridSize: 90
