Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
55,0.4236842105,0.1341331046,0.9112614974,2.1521733719,0.2907985543,0.1710526316,0.1238800242,0.5229810713,2.3500257399,0.6757103235,0.4052631579,0.0776204274,-0.3686991112,2.6518034086,0.0776265804,0.4052631579,0.0776204274,-0.3686991112,2.6518034086,0.0776265804
