Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
247,0.3863768116,0.0924069609,0.4304461642,2.3768030777,-0.1600391217,0.1153623188,0.0546021104,0.4006078258,3.4029340841,0.8081012745,0.4982608696,0.0830393048,0.339097913,3.6713821766,0.4321695942,0.4982608696,0.0830393048,0.339097913,3.6713821766,0.4321695942
