Generation 0 | Revalues: 100 | GridSize: 3
Generation 100 | Revalues: 22180 | GridSize: 32
Generation 101 | Revalues: 22396 | GridSize: 31
Generation 102 | Revalues: 22624 | GridSize: 27
Generation 103 | Revalues: 22850 | GridSize: 27
Generation 104 | Revalues: 23086 | GridSize: 36
Generation 105 | Revalues: 23310 | GridSize: 37
Generation 106 | Revalues: 23532 | GridSize: 40
Generation 107 | Revalues: 23776 | GridSize: 39
Generation 108 | Revalues: 23998 | GridSize: 41
Generation 109 | Revalues: 24206 | GridSize: 36
Generation 110 | Revalues: 24414 | GridSize: 42
Generation 111 | Revalues: 24656 | GridSize: 49
Generation 112 | Revalues: 24868 | GridSize: 39
Generation 113 | Revalues: 25096 | GridSize: 27
Generation 114 | Revalues: 25322 | GridSize: 34
Generation 115 | Revalues: 25544 | GridSize: 39
Generation 116 | Revalues: 25776 | GridSize: 34
Generation 117 | Revalues: 25992 | GridSize: 36
Generation 118 | Revalues: 26216 | GridSize: 41
Generation 119 | Revalues: 26426 | GridSize: 39
Generation 120 | Revalues: 26646 | GridSize: 35
Generation 121 | Revalues: 26850 | GridSize: 36
Generation 122 | Revalues: 27062 | GridSize: 35
Generation 123 | Revalues: 27284 | GridSize: 28
Generation 124 | Revalues: 27514 | GridSize: 30
Generation 125 | Revalues: 27744 | GridSize: 24
Generation 126 | Revalues: 27972 | GridSize: 30
Generation 127 | Revalues: 28174 | GridSize: 35
Generation 128 | Revalues: 28380 | GridSize: 30
Generation 129 | Revalues: 28600 | GridSize: 38
Generation 130 | Revalues: 28814 | GridSize: 36
Generation 131 | Revalues: 29040 | GridSize: 48
Generation 132 | Revalues: 29264 | GridSize: 44
Generation 133 | Revalues: 29510 | GridSize: 57
Generation 134 | Revalues: 29732 | GridSize: 56
Generation 135 | Revalues: 29950 | GridSize: 57
Generation 136 | Revalues: 30174 | GridSize: 44
Generation 137 | Revalues: 30386 | GridSize: 42
Generation 138 | Revalues: 30600 | GridSize: 45
Generation 139 | Revalues: 30812 | GridSize: 54
Generation 140 | Revalues: 31030 | GridSize: 44
Generation 141 | Revalues: 31254 | GridSize: 43
Generation 142 | Revalues: 31448 | GridSize: 38
Generation 143 | Revalues: 31672 | GridSize: 44
Generation 144 | Revalues: 31886 | GridSize: 43
Generation 145 | Revalues: 32112 | GridSize: 44
Generation 146 | Revalues: 32334 | GridSize: 41
Generation 147 | Revalues: 32558 | GridSize: 51
Generation 148 | Revalues: 32810 | GridSize: 42
Generation 149 | Revalues: 33034 | GridSize: 46
Generation 150 | Revalues: 33260 | GridSize: 43
Generation 151 | Revalues: 33474 | GridSize: 43
Generation 152 | Revalues: 33682 | GridSize: 45
Generation 153 | Revalues: 33904 | GridSize: 50
Generation 154 | Revalues: 34130 | GridSize: 52
Generation 155 | Revalues: 34330 | GridSize: 51
Generation 156 | Revalues: 34534 | GridSize: 56
Generation 157 | Revalues: 34748 | GridSize: 44
Generation 158 | Revalues: 34948 | GridSize: 45
Generation 159 | Revalues: 35142 | GridSize: 50
Generation 160 | Revalues: 35346 | GridSize: 41
Generation 161 | Revalues: 35556 | GridSize: 41
Generation 162 | Revalues: 35798 | GridSize: 38
Generation 163 | Revalues: 36016 | GridSize: 34
Generation 164 | Revalues: 36230 | GridSize: 36
Generation 165 | Revalues: 36452 | GridSize: 31
Generation 166 | Revalues: 36664 | GridSize: 39
Generation 167 | Revalues: 36902 | GridSize: 39
Generation 168 | Revalues: 37130 | GridSize: 44
Generation 169 | Revalues: 37340 | GridSize: 41
Generation 170 | Revalues: 37534 | GridSize: 32
Generation 171 | Revalues: 37772 | GridSize: 26
Generation 172 | Revalues: 37982 | GridSize: 30
Generation 173 | Revalues: 38190 | GridSize: 36
Generation 174 | Revalues: 38398 | GridSize: 36
Generation 175 | Revalues: 38608 | GridSize: 38
Generation 176 | Revalues: 38822 | GridSize: 31
Generation 177 | Revalues: 39032 | GridSize: 39
Generation 178 | Revalues: 39246 | GridSize: 33
Generation 179 | Revalues: 39478 | GridSize: 38
Generation 180 | Revalues: 39708 | GridSize: 43
Generation 181 | Revalues: 39938 | GridSize: 47
Generation 182 | Revalues: 40160 | GridSize: 43
Generation 183 | Revalues: 40374 | GridSize: 37
Generation 184 | Revalues: 40576 | GridSize: 37
Generation 185 | Revalues: 40810 | GridSize: 41
Generation 186 | Revalues: 41034 | GridSize: 52
Generation 187 | Revalues: 41252 | GridSize: 53
Generation 188 | Revalues: 41466 | GridSize: 42
Generation 189 | Revalues: 41702 | GridSize: 35
Generation 190 | Revalues: 41898 | GridSize: 35
Generation 191 | Revalues: 42108 | GridSize: 22
Generation 192 | Revalues: 42294 | GridSize: 26
Generation 193 | Revalues: 42512 | GridSize: 28
Generation 194 | Revalues: 42746 | GridSize: 31
Generation 195 | Revalues: 42948 | GridSize: 42
Generation 196 | Revalues: 43190 | GridSize: 42
Generation 197 | Revalues: 43398 | GridSize: 43
Generation 198 | Revalues: 43604 | GridSize: 38
Generation 199 | Revalues: 43850 | GridSize: 38
Generation 200 | Revalues: 44066 | GridSize: 36
Generation 201 | Revalues: 44290 | GridSize: 42
Generation 202 | Revalues: 44526 | GridSize: 45
Generation 203 | Revalues: 44758 | GridSize: 57
Generation 204 | Revalues: 44992 | GridSize: 38
Generation 205 | Revalues: 45214 | GridSize: 43
Generation 206 | Revalues: 45452 | GridSize: 33
Generation 207 | Revalues: 45672 | GridSize: 31
Generation 208 | Revalues: 45878 | GridSize: 34
Generation 209 | Revalues: 46114 | GridSize: 39
Generation 210 | Revalues: 46346 | GridSize: 40
Generation 211 | Revalues: 46580 | GridSize: 47
Generation 212 | Revalues: 46782 | GridSize: 39
Generation 213 | Revalues: 47020 | GridSize: 40
Generation 214 | Revalues: 47250 | GridSize: 30
Generation 215 | Revalues: 47480 | GridSize: 47
Generation 216 | Revalues: 47680 | GridSize: 54
Generation 217 | Revalues: 47894 | GridSize: 60
Generation 218 | Revalues: 48100 | GridSize: 51
Generation 219 | Revalues: 48328 | GridSize: 56
Generation 220 | Revalues: 48548 | GridSize: 53
Generation 221 | Revalues: 48762 | GridSize: 44
Generation 222 | Revalues: 48976 | GridSize: 41
Generation 223 | Revalues: 49176 | GridSize: 34
Generation 224 | Revalues: 49420 | GridSize: 45
Generation 225 | Revalues: 49644 | GridSize: 36
Generation 226 | Revalues: 49878 | GridSize: 41
Generation 227 | Revalues: 50100 | GridSize: 38
Generation 228 | Revalues: 50328 | GridSize: 46
Generation 229 | Revalues: 50508 | GridSize: 51
Generation 230 | Revalues: 50722 | GridSize: 52
Generation 231 | Revalues: 50958 | GridSize: 51
Generation 232 | Revalues: 51184 | GridSize: 51
Generation 233 | Revalues: 51390 | GridSize: 57
Generation 234 | Revalues: 51604 | GridSize: 56
Generation 235 | Revalues: 51846 | GridSize: 60
Generation 236 | Revalues: 52058 | GridSize: 55
Generation 237 | Revalues: 52280 | GridSize: 46
Generation 238 | Revalues: 52524 | GridSize: 55
Generation 239 | Revalues: 52744 | GridSize: 54
Generation 240 | Revalues: 52978 | GridSize: 48
Generation 241 | Revalues: 53216 | GridSize: 49
Generation 242 | Revalues: 53424 | GridSize: 36
Generation 243 | Revalues: 53646 | GridSize: 50
Generation 244 | Revalues: 53864 | GridSize: 41
Generation 245 | Revalues: 54088 | GridSize: 45
Generation 246 | Revalues: 54278 | GridSize: 46
Generation 247 | Revalues: 54514 | GridSize: 47
Generation 248 | Revalues: 54706 | GridSize: 54
Generation 249 | Revalues: 54948 | GridSize: 50
Generation 250 | Revalues: 55162 | GridSize: 45
Generation 251 | Revalues: 55376 | GridSize: 54
Generation 252 | Revalues: 55598 | GridSize: 58
Generation 253 | Revalues: 55820 | GridSize: 65
Generation 254 | Revalues: 56034 | GridSize: 57
Generation 255 | Revalues: 56244 | GridSize: 54
Generation 256 | Revalues: 56464 | GridSize: 46
Generation 257 | Revalues: 56690 | GridSize: 54
Generation 258 | Revalues: 56892 | GridSize: 62
Generation 259 | Revalues: 57118 | GridSize: 58
Generation 260 | Revalues: 57334 | GridSize: 52
Generation 261 | Revalues: 57564 | GridSize: 49
Generation 262 | Revalues: 57800 | GridSize: 47
Generation 263 | Revalues: 57976 | GridSize: 52
Generation 264 | Revalues: 58182 | GridSize: 58
Generation 265 | Revalues: 58414 | GridSize: 54
Generation 266 | Revalues: 58634 | GridSize: 55
Generation 267 | Revalues: 58870 | GridSize: 64
Generation 268 | Revalues: 59104 | GridSize: 71
Generation 269 | Revalues: 59332 | GridSize: 62
Generation 270 | Revalues: 59550 | GridSize: 65
Generation 271 | Revalues: 59720 | GridSize: 62
Generation 272 | Revalues: 59950 | GridSize: 52
Generation 273 | Revalues: 60162 | GridSize: 59
Generation 274 | Revalues: 60394 | GridSize: 53
Generation 275 | Revalues: 60596 | GridSize: 53
Generation 276 | Revalues: 60828 | GridSize: 47
Generation 277 | Revalues: 61052 | GridSize: 44
Generation 278 | Revalues: 61284 | GridSize: 51
Generation 279 | Revalues: 61486 | GridSize: 44
Generation 280 | Revalues: 61704 | GridSize: 43
Generation 281 | Revalues: 61934 | GridSize: 44
Generation 282 | Revalues: 62146 | GridSize: 37
Generation 283 | Revalues: 62368 | GridSize: 28
Generation 284 | Revalues: 62568 | GridSize: 37
Generation 285 | Revalues: 62770 | GridSize: 46
Generation 286 | Revalues: 62982 | GridSize: 53
Generation 287 | Revalues: 63226 | GridSize: 60
Generation 288 | Revalues: 63450 | GridSize: 70
Generation 289 | Revalues: 63678 | GridSize: 79
Generation 290 | Revalues: 63916 | GridSize: 78
Generation 291 | Revalues: 64122 | GridSize: 82
Generation 292 | Revalues: 64346 | GridSize: 92
Generation 293 | Revalues: 64534 | GridSize: 88
Generation 294 | Revalues: 64776 | GridSize: 75
Generation 295 | Revalues: 65004 | GridSize: 73
Generation 296 | Revalues: 65214 | GridSize: 69
Generation 297 | Revalues: 65440 | GridSize: 73
Generation 298 | Revalues: 65674 | GridSize: 62
Generation 299 | Revalues: 65898 | GridSize: 64
Generation 300 | Revalues: 66088 | GridSize: 56
Generation 301 | Revalues: 66302 | GridSize: 59
Generation 302 | Revalues: 66542 | GridSize: 49
Generation 303 | Revalues: 66748 | GridSize: 53
Generation 304 | Revalues: 66954 | GridSize: 52
Generation 305 | Revalues: 67170 | GridSize: 53
Generation 306 | Revalues: 67424 | GridSize: 60
Generation 307 | Revalues: 67626 | GridSize: 64
Generation 308 | Revalues: 67870 | GridSize: 72
Generation 309 | Revalues: 68084 | GridSize: 50
Generation 310 | Revalues: 68310 | GridSize: 47
Generation 311 | Revalues: 68542 | GridSize: 47
Generation 312 | Revalues: 68738 | GridSize: 51
Generation 313 | Revalues: 68958 | GridSize: 51
Generation 314 | Revalues: 69180 | GridSize: 56
Generation 315 | Revalues: 69422 | GridSize: 60
Generation 316 | Revalues: 69624 | GridSize: 63
Generation 317 | Revalues: 69882 | GridSize: 64
Generation 318 | Revalues: 70106 | GridSize: 65
Generation 319 | Revalues: 70338 | GridSize: 55
Generation 320 | Revalues: 70542 | GridSize: 47
Generation 321 | Revalues: 70766 | GridSize: 55
Generation 322 | Revalues: 70956 | GridSize: 57
Generation 323 | Revalues: 71162 | GridSize: 64
Generation 324 | Revalues: 71380 | GridSize: 50
Generation 325 | Revalues: 71612 | GridSize: 55
Generation 326 | Revalues: 71838 | GridSize: 50
Generation 327 | Revalues: 72080 | GridSize: 51
Generation 328 | Revalues: 72312 | GridSize: 58
Generation 329 | Revalues: 72520 | GridSize: 51
Generation 330 | Revalues: 72718 | GridSize: 56
Generation 331 | Revalues: 72962 | GridSize: 50
Generation 332 | Revalues: 73194 | GridSize: 57
Generation 333 | Revalues: 73420 | GridSize: 58
Generation 334 | Revalues: 73618 | GridSize: 61
Generation 335 | Revalues: 73858 | GridSize: 53
Generation 336 | Revalues: 74048 | GridSize: 57
Generation 337 | Revalues: 74290 | GridSize: 59
Generation 338 | Revalues: 74500 | GridSize: 54
Generation 339 | Revalues: 74742 | GridSize: 52
Generation 340 | Revalues: 74940 | GridSize: 53
Generation 341 | Revalues: 75168 | GridSize: 51
Generation 342 | Revalues: 75380 | GridSize: 49
Generation 343 | Revalues: 75600 | GridSize: 56
Generation 344 | Revalues: 75828 | GridSize: 57
Generation 345 | Revalues: 76056 | GridSize: 45
Generation 346 | Revalues: 76262 | GridSize: 46
Generation 347 | Revalues: 76466 | GridSize: 57
Generation 348 | Revalues: 76706 | GridSize: 45
Generation 349 | Revalues: 76914 | GridSize: 49
Generation 350 | Revalues: 77130 | GridSize: 45
Generation 351 | Revalues: 77348 | GridSize: 52
Generation 352 | Revalues: 77544 | GridSize: 51
Generation 353 | Revalues: 77748 | GridSize: 49
Generation 354 | Revalues: 77950 | GridSize: 54
Generation 355 | Revalues: 78152 | GridSize: 48
Generation 356 | Revalues: 78374 | GridSize: 55
Generation 357 | Revalues: 78590 | GridSize: 53
Generation 358 | Revalues: 78810 | GridSize: 64
Generation 359 | Revalues: 79050 | GridSize: 72
Generation 360 | Revalues: 79286 | GridSize: 79
Generation 361 | Revalues: 79510 | GridSize: 76
Generation 362 | Revalues: 79700 | GridSize: 80
Generation 363 | Revalues: 79926 | GridSize: 69
Generation 364 | Revalues: 80156 | GridSize: 67
Generation 365 | Revalues: 80398 | GridSize: 71
Generation 366 | Revalues: 80596 | GridSize: 67
Generation 367 | Revalues: 80832 | GridSize: 71
Generation 368 | Revalues: 81072 | GridSize: 76
Generation 369 | Revalues: 81286 | GridSize: 79
Generation 370 | Revalues: 81496 | GridSize: 71
Generation 371 | Revalues: 81710 | GridSize: 73
Generation 372 | Revalues: 81924 | GridSize: 64
Generation 373 | Revalues: 82120 | GridSize: 59
Generation 374 | Revalues: 82348 | GridSize: 65
Generation 375 | Revalues: 82592 | GridSize: 55
Generation 376 | Revalues: 82814 | GridSize: 58
Generation 377 | Revalues: 83040 | GridSize: 66
Generation 378 | Revalues: 83260 | GridSize: 59
Generation 379 | Revalues: 83492 | GridSize: 65
Generation 380 | Revalues: 83716 | GridSize: 63
Generation 381 | Revalues: 83934 | GridSize: 68
Generation 382 | Revalues: 84172 | GridSize: 73
Generation 383 | Revalues: 84388 | GridSize: 63
Generation 384 | Revalues: 84618 | GridSize: 75
Generation 385 | Revalues: 84830 | GridSize: 76
Generation 386 | Revalues: 85038 | GridSize: 73
Generation 387 | Revalues: 85244 | GridSize: 64
Generation 388 | Revalues: 85454 | GridSize: 76
Generation 389 | Revalues: 85660 | GridSize: 75
Generation 390 | Revalues: 85864 | GridSize: 81
Generation 391 | Revalues: 86060 | GridSize: 80
Generation 392 | Revalues: 86252 | GridSize: 75
Generation 393 | Revalues: 86500 | GridSize: 78
Generation 394 | Revalues: 86722 | GridSize: 75
Generation 395 | Revalues: 86954 | GridSize: 80
Generation 396 | Revalues: 87164 | GridSize: 78
Generation 397 | Revalues: 87374 | GridSize: 81
Generation 398 | Revalues: 87594 | GridSize: 84
Generation 399 | Revalues: 87782 | GridSize: 81
Generation 400 | Revalues: 88026 | GridSize: 73
Generation 401 | Revalues: 88250 | GridSize: 75
Generation 402 | Revalues: 88470 | GridSize: 75
Generation 403 | Revalues: 88698 | GridSize: 80
Generation 404 | Revalues: 88902 | GridSize: 83
Generation 405 | Revalues: 89132 | GridSize: 77
Generation 406 | Revalues: 89342 | GridSize: 85
Generation 407 | Revalues: 89562 | GridSize: 75
Generation 408 | Revalues: 89766 | GridSize: 80
Generation 409 | Revalues: 89980 | GridSize: 82
Generation 410 | Revalues: 90202 | GridSize: 83
Generation 411 | Revalues: 90442 | GridSize: 78
Generation 412 | Revalues: 90678 | GridSize: 76
Generation 413 | Revalues: 90906 | GridSize: 76
Generation 414 | Revalues: 91126 | GridSize: 86
Generation 415 | Revalues: 91362 | GridSize: 88
Generation 416 | Revalues: 91600 | GridSize: 93
Generation 417 | Revalues: 91814 | GridSize: 84
Generation 418 | Revalues: 92048 | GridSize: 71
Generation 419 | Revalues: 92262 | GridSize: 77
Generation 420 | Revalues: 92486 | GridSize: 80
Generation 421 | Revalues: 92706 | GridSize: 72
Generation 422 | Revalues: 92948 | GridSize: 71
Generation 423 | Revalues: 93172 | GridSize: 74
Generation 424 | Revalues: 93374 | GridSize: 78
Generation 425 | Revalues: 93598 | GridSize: 82
Generation 426 | Revalues: 93828 | GridSize: 86
Generation 427 | Revalues: 94048 | GridSize: 94
Generation 428 | Revalues: 94276 | GridSize: 86
Generation 429 | Revalues: 94480 | GridSize: 87
Generation 430 | Revalues: 94716 | GridSize: 90
Generation 431 | Revalues: 94968 | GridSize: 99
Generation 432 | Revalues: 95190 | GridSize: 103
Generation 433 | Revalues: 95386 | GridSize: 92
Generation 434 | Revalues: 95630 | GridSize: 99
Generation 435 | Revalues: 95874 | GridSize: 104
Generation 436 | Revalues: 96088 | GridSize: 102
Generation 437 | Revalues: 96328 | GridSize: 108
Generation 438 | Revalues: 96552 | GridSize: 101
Generation 439 | Revalues: 96796 | GridSize: 104
Generation 440 | Revalues: 97010 | GridSize: 107
Generation 441 | Revalues: 97210 | GridSize: 105
Generation 442 | Revalues: 97410 | GridSize: 118
Generation 443 | Revalues: 97622 | GridSize: 112
Generation 444 | Revalues: 97844 | GridSize: 107
Generation 445 | Revalues: 98052 | GridSize: 113
Generation 446 | Revalues: 98266 | GridSize: 121
Generation 447 | Revalues: 98474 | GridSize: 120
Generation 448 | Revalues: 98694 | GridSize: 124
Generation 449 | Revalues: 98902 | GridSize: 129
Generation 450 | Revalues: 99130 | GridSize: 130
Generation 451 | Revalues: 99352 | GridSize: 133
Generation 452 | Revalues: 99570 | GridSize: 125
Generation 453 | Revalues: 99794 | GridSize: 130
Generation 454 | Revalues: 100026 | GridSize: 129
Generation 455 | Revalues: 100240 | GridSize: 125
Generation 456 | Revalues: 100484 | GridSize: 126
Generation 457 | Revalues: 100710 | GridSize: 125
Generation 458 | Revalues: 100942 | GridSize: 119
Generation 459 | Revalues: 101162 | GridSize: 125
Generation 460 | Revalues: 101408 | GridSize: 113
Generation 461 | Revalues: 101620 | GridSize: 105
Generation 462 | Revalues: 101810 | GridSize: 113
Generation 463 | Revalues: 102034 | GridSize: 108
Generation 464 | Revalues: 102246 | GridSize: 114
Generation 465 | Revalues: 102462 | GridSize: 113
Generation 466 | Revalues: 102656 | GridSize: 112
Generation 467 | Revalues: 102902 | GridSize: 111
Generation 468 | Revalues: 103132 | GridSize: 111
Generation 469 | Revalues: 103342 | GridSize: 110
Generation 470 | Revalues: 103564 | GridSize: 117
Generation 471 | Revalues: 103766 | GridSize: 129
Generation 472 | Revalues: 103980 | GridSize: 133
Generation 473 | Revalues: 104194 | GridSize: 127
Generation 474 | Revalues: 104420 | GridSize: 122
Generation 475 | Revalues: 104620 | GridSize: 123
Generation 476 | Revalues: 104844 | GridSize: 117
Generation 477 | Revalues: 105066 | GridSize: 124
Generation 478 | Revalues: 105294 | GridSize: 125
Generation 479 | Revalues: 105520 | GridSize: 124
Generation 480 | Revalues: 105746 | GridSize: 128
Generation 481 | Revalues: 105960 | GridSize: 109
Generation 482 | Revalues: 106174 | GridSize: 113
Generation 483 | Revalues: 106424 | GridSize: 101
Generation 484 | Revalues: 106642 | GridSize: 95
Generation 485 | Revalues: 106868 | GridSize: 103
Generation 486 | Revalues: 107104 | GridSize: 100
Generation 487 | Revalues: 107302 | GridSize: 85
Generation 488 | Revalues: 107506 | GridSize: 93
Generation 489 | Revalues: 107732 | GridSize: 99
Generation 490 | Revalues: 107962 | GridSize: 97
Generation 491 | Revalues: 108188 | GridSize: 82
Generation 492 | Revalues: 108406 | GridSize: 77
Generation 493 | Revalues: 108638 | GridSize: 66
Generation 494 | Revalues: 108856 | GridSize: 76
Generation 495 | Revalues: 109072 | GridSize: 79
Generation 496 | Revalues: 109284 | GridSize: 80
Generation 497 | Revalues: 109498 | GridSize: 70
Generation 498 | Revalues: 109724 | GridSize: 72
Generation 499 | Revalues: 109944 | GridSize: 83
Generation 500 | Revalues: 110196 | GridSize: 82
Generation 501 | Revalues: 110428 | GridSize: 73
Generation 502 | Revalues: 110646 | GridSize: 83
Generation 503 | Revalues: 110854 | GridSize: 79
Generation 504 | Revalues: 111080 | GridSize: 77
Generation 505 | Revalues: 111290 | GridSize: 78
Generation 506 | Revalues: 111540 | GridSize: 81
Generation 507 | Revalues: 111786 | GridSize: 78
Generation 508 | Revalues: 111998 | GridSize: 77
Generation 509 | Revalues: 112210 | GridSize: 71
Generation 510 | Revalues: 112440 | GridSize: 68
Generation 511 | Revalues: 112662 | GridSize: 65
Generation 512 | Revalues: 112866 | GridSize: 59
Generation 513 | Revalues: 113058 | GridSize: 66
Generation 514 | Revalues: 113280 | GridSize: 74
Generation 515 | Revalues: 113472 | GridSize: 71
Generation 516 | Revalues: 113688 | GridSize: 79
Generation 517 | Revalues: 113896 | GridSize: 86
Generation 518 | Revalues: 114134 | GridSize: 83
Generation 519 | Revalues: 114350 | GridSize: 86
Generation 520 | Revalues: 114570 | GridSize: 91
Generation 521 | Revalues: 114790 | GridSize: 95
Generation 522 | Revalues: 115006 | GridSize: 97
Generation 523 | Revalues: 115228 | GridSize: 103
Generation 524 | Revalues: 115450 | GridSize: 102
Generation 525 | Revalues: 115672 | GridSize: 108
Generation 526 | Revalues: 115902 | GridSize: 108
Generation 527 | Revalues: 116146 | GridSize: 102
Generation 528 | Revalues: 116374 | GridSize: 106
Generation 529 | Revalues: 116602 | GridSize: 102
Generation 530 | Revalues: 116804 | GridSize: 92
Generation 531 | Revalues: 117038 | GridSize: 82
Generation 532 | Revalues: 117262 | GridSize: 80
Generation 533 | Revalues: 117504 | GridSize: 67
Generation 534 | Revalues: 117730 | GridSize: 62
Generation 535 | Revalues: 117982 | GridSize: 71
Generation 536 | Revalues: 118200 | GridSize: 76
Generation 537 | Revalues: 118418 | GridSize: 81
Generation 538 | Revalues: 118642 | GridSize: 74
Generation 539 | Revalues: 118854 | GridSize: 89
Generation 540 | Revalues: 119074 | GridSize: 90
Generation 541 | Revalues: 119292 | GridSize: 71
Generation 542 | Revalues: 119530 | GridSize: 81
Generation 543 | Revalues: 119736 | GridSize: 84
Generation 544 | Revalues: 119964 | GridSize: 88
Generation 545 | Revalues: 120196 | GridSize: 101
Generation 546 | Revalues: 120426 | GridSize: 107
Generation 547 | Revalues: 120658 | GridSize: 110
Generation 548 | Revalues: 120858 | GridSize: 110
Generation 549 | Revalues: 121062 | GridSize: 108
Generation 550 | Revalues: 121290 | GridSize: 111
Generation 551 | Revalues: 121502 | GridSize: 116
Generation 552 | Revalues: 121736 | GridSize: 117
Generation 553 | Revalues: 121970 | GridSize: 124
Generation 554 | Revalues: 122186 | GridSize: 126
Generation 555 | Revalues: 122418 | GridSize: 125
Generation 556 | Revalues: 122670 | GridSize: 127
Generation 557 | Revalues: 122904 | GridSize: 127
Generation 558 | Revalues: 123106 | GridSize: 128
