Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 280 | GridSize: 10
Generation 2 | Revalues: 464 | GridSize: 16
Generation 3 | Revalues: 670 | GridSize: 20
Generation 4 | Revalues: 862 | GridSize: 18
Generation 5 | Revalues: 1052 | GridSize: 20
Generation 6 | Revalues: 1254 | GridSize: 16
Generation 7 | Revalues: 1438 | GridSize: 19
Generation 8 | Revalues: 1622 | GridSize: 17
Generation 9 | Revalues: 1812 | GridSize: 14
Generation 10 | Revalues: 2008 | GridSize: 19
Generation 11 | Revalues: 2206 | GridSize: 17
Generation 12 | Revalues: 2414 | GridSize: 19
Generation 13 | Revalues: 2630 | GridSize: 17
Generation 14 | Revalues: 2820 | GridSize: 19
Generation 15 | Revalues: 3024 | GridSize: 19
Generation 16 | Revalues: 3226 | GridSize: 18
Generation 17 | Revalues: 3416 | GridSize: 21
Generation 18 | Revalues: 3622 | GridSize: 21
Generation 19 | Revalues: 3812 | GridSize: 19
Generation 20 | Revalues: 4038 | GridSize: 17
Generation 21 | Revalues: 4266 | GridSize: 16
Generation 22 | Revalues: 4466 | GridSize: 19
Generation 23 | Revalues: 4654 | GridSize: 19
Generation 24 | Revalues: 4836 | GridSize: 22
Generation 25 | Revalues: 5054 | GridSize: 21
Generation 26 | Revalues: 5260 | GridSize: 21
Generation 27 | Revalues: 5472 | GridSize: 21
Generation 28 | Revalues: 5668 | GridSize: 23
Generation 29 | Revalues: 5858 | GridSize: 23
Generation 30 | Revalues: 6062 | GridSize: 27
Generation 31 | Revalues: 6264 | GridSize: 24
Generation 32 | Revalues: 6460 | GridSize: 18
Generation 33 | Revalues: 6646 | GridSize: 16
Generation 34 | Revalues: 6826 | GridSize: 17
Generation 35 | Revalues: 6992 | GridSize: 17
Generation 36 | Revalues: 7198 | GridSize: 14
Generation 37 | Revalues: 7388 | GridSize: 13
Generation 38 | Revalues: 7602 | GridSize: 13
Generation 39 | Revalues: 7832 | GridSize: 13
Generation 40 | Revalues: 8034 | GridSize: 13
Generation 41 | Revalues: 8242 | GridSize: 13
Generation 42 | Revalues: 8436 | GridSize: 14
Generation 43 | Revalues: 8632 | GridSize: 17
Generation 44 | Revalues: 8850 | GridSize: 18
Generation 45 | Revalues: 9038 | GridSize: 19
Generation 46 | Revalues: 9244 | GridSize: 19
Generation 47 | Revalues: 9470 | GridSize: 18
Generation 48 | Revalues: 9696 | GridSize: 19
Generation 49 | Revalues: 9898 | GridSize: 19
Generation 50 | Revalues: 10112 | GridSize: 20
Generation 51 | Revalues: 10322 | GridSize: 21
Generation 52 | Revalues: 10534 | GridSize: 21
Generation 53 | Revalues: 10730 | GridSize: 22
Generation 54 | Revalues: 10922 | GridSize: 21
Generation 55 | Revalues: 11124 | GridSize: 22
