Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 336 | GridSize: 9
Generation 2 | Revalues: 552 | GridSize: 9
Generation 3 | Revalues: 776 | GridSize: 6
Generation 4 | Revalues: 1004 | GridSize: 12
Generation 5 | Revalues: 1234 | GridSize: 11
Generation 6 | Revalues: 1430 | GridSize: 13
Generation 7 | Revalues: 1646 | GridSize: 13
Generation 8 | Revalues: 1862 | GridSize: 20
Generation 9 | Revalues: 2096 | GridSize: 12
Generation 10 | Revalues: 2336 | GridSize: 14
Generation 11 | Revalues: 2560 | GridSize: 13
Generation 12 | Revalues: 2758 | GridSize: 16
Generation 13 | Revalues: 3004 | GridSize: 20
Generation 14 | Revalues: 3198 | GridSize: 17
Generation 15 | Revalues: 3422 | GridSize: 20
Generation 16 | Revalues: 3666 | GridSize: 20
Generation 17 | Revalues: 3864 | GridSize: 21
Generation 18 | Revalues: 4090 | GridSize: 24
Generation 19 | Revalues: 4320 | GridSize: 21
Generation 20 | Revalues: 4538 | GridSize: 24
Generation 21 | Revalues: 4762 | GridSize: 19
Generation 22 | Revalues: 4998 | GridSize: 20
Generation 23 | Revalues: 5222 | GridSize: 22
Generation 24 | Revalues: 5446 | GridSize: 25
Generation 25 | Revalues: 5646 | GridSize: 23
Generation 26 | Revalues: 5860 | GridSize: 24
Generation 27 | Revalues: 6096 | GridSize: 24
Generation 28 | Revalues: 6308 | GridSize: 21
Generation 29 | Revalues: 6550 | GridSize: 22
Generation 30 | Revalues: 6774 | GridSize: 22
Generation 31 | Revalues: 7010 | GridSize: 23
Generation 32 | Revalues: 7236 | GridSize: 20
Generation 33 | Revalues: 7480 | GridSize: 23
Generation 34 | Revalues: 7702 | GridSize: 26
Generation 35 | Revalues: 7936 | GridSize: 25
Generation 36 | Revalues: 8152 | GridSize: 27
Generation 37 | Revalues: 8398 | GridSize: 27
Generation 38 | Revalues: 8622 | GridSize: 25
Generation 39 | Revalues: 8830 | GridSize: 24
Generation 40 | Revalues: 9034 | GridSize: 21
Generation 41 | Revalues: 9240 | GridSize: 25
Generation 42 | Revalues: 9440 | GridSize: 27
Generation 43 | Revalues: 9634 | GridSize: 30
Generation 44 | Revalues: 9854 | GridSize: 23
Generation 45 | Revalues: 10052 | GridSize: 24
Generation 46 | Revalues: 10278 | GridSize: 31
Generation 47 | Revalues: 10506 | GridSize: 28
Generation 48 | Revalues: 10732 | GridSize: 25
Generation 49 | Revalues: 10956 | GridSize: 32
Generation 50 | Revalues: 11170 | GridSize: 25
Generation 51 | Revalues: 11394 | GridSize: 20
Generation 52 | Revalues: 11612 | GridSize: 16
Generation 53 | Revalues: 11824 | GridSize: 25
Generation 54 | Revalues: 12046 | GridSize: 25
Generation 55 | Revalues: 12256 | GridSize: 23
Generation 56 | Revalues: 12476 | GridSize: 23
Generation 57 | Revalues: 12720 | GridSize: 26
Generation 58 | Revalues: 12966 | GridSize: 32
Generation 59 | Revalues: 13160 | GridSize: 33
Generation 60 | Revalues: 13376 | GridSize: 31
Generation 61 | Revalues: 13608 | GridSize: 28
Generation 62 | Revalues: 13822 | GridSize: 28
Generation 63 | Revalues: 14036 | GridSize: 29
Generation 64 | Revalues: 14264 | GridSize: 43
Generation 65 | Revalues: 14458 | GridSize: 47
Generation 66 | Revalues: 14672 | GridSize: 41
Generation 67 | Revalues: 14876 | GridSize: 26
Generation 68 | Revalues: 15102 | GridSize: 23
Generation 69 | Revalues: 15330 | GridSize: 28
Generation 70 | Revalues: 15550 | GridSize: 24
Generation 71 | Revalues: 15766 | GridSize: 30
Generation 72 | Revalues: 15968 | GridSize: 32
Generation 73 | Revalues: 16176 | GridSize: 37
Generation 74 | Revalues: 16402 | GridSize: 32
Generation 75 | Revalues: 16648 | GridSize: 30
Generation 76 | Revalues: 16852 | GridSize: 35
Generation 77 | Revalues: 17056 | GridSize: 29
Generation 78 | Revalues: 17268 | GridSize: 21
Generation 79 | Revalues: 17478 | GridSize: 23
Generation 80 | Revalues: 17698 | GridSize: 22
Generation 81 | Revalues: 17894 | GridSize: 23
Generation 82 | Revalues: 18120 | GridSize: 28
Generation 83 | Revalues: 18322 | GridSize: 35
Generation 84 | Revalues: 18538 | GridSize: 35
Generation 85 | Revalues: 18758 | GridSize: 41
Generation 86 | Revalues: 18990 | GridSize: 37
Generation 87 | Revalues: 19154 | GridSize: 38
Generation 88 | Revalues: 19382 | GridSize: 37
Generation 89 | Revalues: 19586 | GridSize: 34
Generation 90 | Revalues: 19814 | GridSize: 39
Generation 91 | Revalues: 20054 | GridSize: 43
Generation 92 | Revalues: 20268 | GridSize: 37
Generation 93 | Revalues: 20492 | GridSize: 40
Generation 94 | Revalues: 20702 | GridSize: 44
Generation 95 | Revalues: 20916 | GridSize: 43
Generation 96 | Revalues: 21140 | GridSize: 40
Generation 97 | Revalues: 21348 | GridSize: 41
Generation 98 | Revalues: 21552 | GridSize: 44
Generation 99 | Revalues: 21782 | GridSize: 45
Generation 100 | Revalues: 21984 | GridSize: 48
Generation 101 | Revalues: 22206 | GridSize: 49
Generation 102 | Revalues: 22414 | GridSize: 40
Generation 103 | Revalues: 22636 | GridSize: 44
Generation 104 | Revalues: 22858 | GridSize: 49
Generation 105 | Revalues: 23090 | GridSize: 53
Generation 106 | Revalues: 23302 | GridSize: 59
Generation 107 | Revalues: 23506 | GridSize: 57
Generation 108 | Revalues: 23736 | GridSize: 65
Generation 109 | Revalues: 23952 | GridSize: 75
Generation 110 | Revalues: 24152 | GridSize: 79
Generation 111 | Revalues: 24354 | GridSize: 76
Generation 112 | Revalues: 24566 | GridSize: 70
Generation 113 | Revalues: 24750 | GridSize: 74
Generation 114 | Revalues: 24964 | GridSize: 71
Generation 115 | Revalues: 25200 | GridSize: 75
Generation 116 | Revalues: 25424 | GridSize: 67
Generation 117 | Revalues: 25628 | GridSize: 70
Generation 118 | Revalues: 25846 | GridSize: 69
Generation 119 | Revalues: 26052 | GridSize: 57
Generation 120 | Revalues: 26268 | GridSize: 63
Generation 121 | Revalues: 26458 | GridSize: 51
Generation 122 | Revalues: 26730 | GridSize: 54
Generation 123 | Revalues: 26956 | GridSize: 50
Generation 124 | Revalues: 27196 | GridSize: 57
Generation 125 | Revalues: 27428 | GridSize: 63
Generation 126 | Revalues: 27632 | GridSize: 68
Generation 127 | Revalues: 27870 | GridSize: 68
Generation 128 | Revalues: 28104 | GridSize: 75
Generation 129 | Revalues: 28316 | GridSize: 74
Generation 130 | Revalues: 28550 | GridSize: 79
Generation 131 | Revalues: 28790 | GridSize: 88
Generation 132 | Revalues: 28982 | GridSize: 97
Generation 133 | Revalues: 29218 | GridSize: 91
Generation 134 | Revalues: 29446 | GridSize: 79
Generation 135 | Revalues: 29680 | GridSize: 82
Generation 136 | Revalues: 29912 | GridSize: 84
Generation 137 | Revalues: 30130 | GridSize: 77
Generation 138 | Revalues: 30360 | GridSize: 90
Generation 139 | Revalues: 30580 | GridSize: 87
Generation 140 | Revalues: 30798 | GridSize: 95
Generation 141 | Revalues: 31014 | GridSize: 89
Generation 142 | Revalues: 31240 | GridSize: 85
Generation 143 | Revalues: 31456 | GridSize: 75
Generation 144 | Revalues: 31682 | GridSize: 79
Generation 145 | Revalues: 31904 | GridSize: 79
Generation 146 | Revalues: 32110 | GridSize: 76
Generation 147 | Revalues: 32320 | GridSize: 72
Generation 148 | Revalues: 32540 | GridSize: 78
Generation 149 | Revalues: 32762 | GridSize: 79
Generation 150 | Revalues: 32986 | GridSize: 79
Generation 151 | Revalues: 33210 | GridSize: 67
Generation 152 | Revalues: 33422 | GridSize: 73
Generation 153 | Revalues: 33662 | GridSize: 77
Generation 154 | Revalues: 33890 | GridSize: 73
Generation 155 | Revalues: 34102 | GridSize: 74
Generation 156 | Revalues: 34314 | GridSize: 84
Generation 157 | Revalues: 34558 | GridSize: 82
Generation 158 | Revalues: 34788 | GridSize: 75
Generation 159 | Revalues: 35008 | GridSize: 81
Generation 160 | Revalues: 35246 | GridSize: 78
Generation 161 | Revalues: 35470 | GridSize: 89
Generation 162 | Revalues: 35704 | GridSize: 78
Generation 163 | Revalues: 35926 | GridSize: 83
Generation 164 | Revalues: 36142 | GridSize: 82
Generation 165 | Revalues: 36382 | GridSize: 88
Generation 166 | Revalues: 36598 | GridSize: 94
Generation 167 | Revalues: 36826 | GridSize: 92
Generation 168 | Revalues: 37038 | GridSize: 92
Generation 169 | Revalues: 37262 | GridSize: 84
Generation 170 | Revalues: 37506 | GridSize: 86
Generation 171 | Revalues: 37734 | GridSize: 96
Generation 172 | Revalues: 37952 | GridSize: 86
Generation 173 | Revalues: 38142 | GridSize: 72
Generation 174 | Revalues: 38374 | GridSize: 75
Generation 175 | Revalues: 38610 | GridSize: 67
Generation 176 | Revalues: 38830 | GridSize: 63
Generation 177 | Revalues: 39030 | GridSize: 67
Generation 178 | Revalues: 39246 | GridSize: 71
Generation 179 | Revalues: 39458 | GridSize: 77
Generation 180 | Revalues: 39676 | GridSize: 69
Generation 181 | Revalues: 39888 | GridSize: 73
Generation 182 | Revalues: 40094 | GridSize: 83
Generation 183 | Revalues: 40328 | GridSize: 81
Generation 184 | Revalues: 40542 | GridSize: 86
Generation 185 | Revalues: 40734 | GridSize: 95
Generation 186 | Revalues: 40954 | GridSize: 90
Generation 187 | Revalues: 41168 | GridSize: 99
Generation 188 | Revalues: 41378 | GridSize: 101
Generation 189 | Revalues: 41604 | GridSize: 94
Generation 190 | Revalues: 41830 | GridSize: 91
Generation 191 | Revalues: 42058 | GridSize: 96
Generation 192 | Revalues: 42278 | GridSize: 96
Generation 193 | Revalues: 42522 | GridSize: 94
Generation 194 | Revalues: 42726 | GridSize: 88
Generation 195 | Revalues: 42948 | GridSize: 99
Generation 196 | Revalues: 43164 | GridSize: 98
Generation 197 | Revalues: 43384 | GridSize: 89
Generation 198 | Revalues: 43604 | GridSize: 94
Generation 199 | Revalues: 43810 | GridSize: 99
Generation 200 | Revalues: 44026 | GridSize: 94
Generation 201 | Revalues: 44218 | GridSize: 97
Generation 202 | Revalues: 44418 | GridSize: 101
Generation 203 | Revalues: 44632 | GridSize: 91
Generation 204 | Revalues: 44862 | GridSize: 89
Generation 205 | Revalues: 45080 | GridSize: 96
Generation 206 | Revalues: 45298 | GridSize: 102
Generation 207 | Revalues: 45528 | GridSize: 102
Generation 208 | Revalues: 45774 | GridSize: 100
Generation 209 | Revalues: 45996 | GridSize: 100
Generation 210 | Revalues: 46214 | GridSize: 109
Generation 211 | Revalues: 46442 | GridSize: 111
Generation 212 | Revalues: 46660 | GridSize: 112
Generation 213 | Revalues: 46850 | GridSize: 113
Generation 214 | Revalues: 47060 | GridSize: 123
Generation 215 | Revalues: 47278 | GridSize: 131
Generation 216 | Revalues: 47486 | GridSize: 122
Generation 217 | Revalues: 47712 | GridSize: 127
Generation 218 | Revalues: 47926 | GridSize: 129
Generation 219 | Revalues: 48170 | GridSize: 125
Generation 220 | Revalues: 48408 | GridSize: 124
Generation 221 | Revalues: 48632 | GridSize: 125
Generation 222 | Revalues: 48816 | GridSize: 123
Generation 223 | Revalues: 49028 | GridSize: 135
Generation 224 | Revalues: 49242 | GridSize: 137
Generation 225 | Revalues: 49470 | GridSize: 132
Generation 226 | Revalues: 49688 | GridSize: 136
Generation 227 | Revalues: 49918 | GridSize: 140
