Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
63,0.2325,0.0290903764,-0.1034482759,1.6380045775,-0.4569876883,0.2235,0.033767588,0.2165962266,2.4965549939,-0.1773345638,0.544,0.037067506,-0.2720087644,2.3622960406,-0.7824741924,0.544,0.037067506,-0.2720087644,2.3622960406,-0.7824741924
