Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 320 | GridSize: 5
Generation 2 | Revalues: 532 | GridSize: 6
Generation 3 | Revalues: 724 | GridSize: 8
Generation 4 | Revalues: 944 | GridSize: 17
Generation 5 | Revalues: 1130 | GridSize: 18
Generation 6 | Revalues: 1320 | GridSize: 20
Generation 7 | Revalues: 1528 | GridSize: 21
Generation 8 | Revalues: 1734 | GridSize: 28
Generation 9 | Revalues: 1938 | GridSize: 25
Generation 10 | Revalues: 2142 | GridSize: 29
Generation 11 | Revalues: 2354 | GridSize: 23
Generation 12 | Revalues: 2540 | GridSize: 22
Generation 13 | Revalues: 2752 | GridSize: 20
Generation 14 | Revalues: 2952 | GridSize: 25
Generation 15 | Revalues: 3150 | GridSize: 25
Generation 16 | Revalues: 3344 | GridSize: 27
Generation 17 | Revalues: 3552 | GridSize: 30
Generation 18 | Revalues: 3748 | GridSize: 32
Generation 19 | Revalues: 3956 | GridSize: 34
Generation 20 | Revalues: 4130 | GridSize: 34
Generation 21 | Revalues: 4302 | GridSize: 33
Generation 22 | Revalues: 4504 | GridSize: 37
Generation 23 | Revalues: 4704 | GridSize: 39
Generation 24 | Revalues: 4906 | GridSize: 43
Generation 25 | Revalues: 5094 | GridSize: 45
Generation 26 | Revalues: 5326 | GridSize: 45
Generation 27 | Revalues: 5548 | GridSize: 42
Generation 28 | Revalues: 5744 | GridSize: 47
Generation 29 | Revalues: 5944 | GridSize: 51
Generation 30 | Revalues: 6146 | GridSize: 53
Generation 31 | Revalues: 6334 | GridSize: 52
Generation 32 | Revalues: 6518 | GridSize: 55
Generation 33 | Revalues: 6710 | GridSize: 56
Generation 34 | Revalues: 6898 | GridSize: 52
Generation 35 | Revalues: 7094 | GridSize: 55
Generation 36 | Revalues: 7290 | GridSize: 54
Generation 37 | Revalues: 7484 | GridSize: 53
Generation 38 | Revalues: 7686 | GridSize: 60
Generation 39 | Revalues: 7894 | GridSize: 61
Generation 40 | Revalues: 8102 | GridSize: 63
Generation 41 | Revalues: 8298 | GridSize: 66
Generation 42 | Revalues: 8508 | GridSize: 71
Generation 43 | Revalues: 8700 | GridSize: 71
Generation 44 | Revalues: 8910 | GridSize: 65
Generation 45 | Revalues: 9114 | GridSize: 65
Generation 46 | Revalues: 9292 | GridSize: 70
Generation 47 | Revalues: 9526 | GridSize: 60
Generation 48 | Revalues: 9736 | GridSize: 68
Generation 49 | Revalues: 9962 | GridSize: 72
Generation 50 | Revalues: 10170 | GridSize: 73
Generation 51 | Revalues: 10384 | GridSize: 69
Generation 52 | Revalues: 10606 | GridSize: 75
Generation 53 | Revalues: 10768 | GridSize: 78
Generation 54 | Revalues: 10950 | GridSize: 76
Generation 55 | Revalues: 11118 | GridSize: 84
Generation 56 | Revalues: 11316 | GridSize: 78
Generation 57 | Revalues: 11512 | GridSize: 84
Generation 58 | Revalues: 11704 | GridSize: 85
Generation 59 | Revalues: 11886 | GridSize: 66
Generation 60 | Revalues: 12112 | GridSize: 68
Generation 61 | Revalues: 12310 | GridSize: 64
Generation 62 | Revalues: 12498 | GridSize: 67
Generation 63 | Revalues: 12710 | GridSize: 68
Generation 64 | Revalues: 12922 | GridSize: 64
Generation 65 | Revalues: 13106 | GridSize: 64
Generation 66 | Revalues: 13310 | GridSize: 62
Generation 67 | Revalues: 13546 | GridSize: 63
Generation 68 | Revalues: 13772 | GridSize: 68
Generation 69 | Revalues: 13938 | GridSize: 76
Generation 70 | Revalues: 14132 | GridSize: 81
Generation 71 | Revalues: 14334 | GridSize: 88
Generation 72 | Revalues: 14546 | GridSize: 83
Generation 73 | Revalues: 14754 | GridSize: 77
Generation 74 | Revalues: 14960 | GridSize: 70
Generation 75 | Revalues: 15134 | GridSize: 59
Generation 76 | Revalues: 15346 | GridSize: 63
Generation 77 | Revalues: 15548 | GridSize: 66
Generation 78 | Revalues: 15762 | GridSize: 66
Generation 79 | Revalues: 15962 | GridSize: 63
Generation 80 | Revalues: 16166 | GridSize: 63
Generation 81 | Revalues: 16350 | GridSize: 63
Generation 82 | Revalues: 16556 | GridSize: 66
Generation 83 | Revalues: 16756 | GridSize: 74
Generation 84 | Revalues: 16962 | GridSize: 78
Generation 85 | Revalues: 17154 | GridSize: 76
Generation 86 | Revalues: 17334 | GridSize: 77
Generation 87 | Revalues: 17528 | GridSize: 83
