Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 314 | GridSize: 7
Generation 2 | Revalues: 536 | GridSize: 9
Generation 3 | Revalues: 776 | GridSize: 6
Generation 4 | Revalues: 1000 | GridSize: 9
Generation 5 | Revalues: 1202 | GridSize: 9
Generation 6 | Revalues: 1426 | GridSize: 10
Generation 7 | Revalues: 1638 | GridSize: 6
Generation 8 | Revalues: 1842 | GridSize: 8
Generation 9 | Revalues: 2052 | GridSize: 10
Generation 10 | Revalues: 2270 | GridSize: 14
Generation 11 | Revalues: 2456 | GridSize: 13
Generation 12 | Revalues: 2678 | GridSize: 14
Generation 13 | Revalues: 2912 | GridSize: 13
Generation 14 | Revalues: 3116 | GridSize: 15
Generation 15 | Revalues: 3372 | GridSize: 18
Generation 16 | Revalues: 3606 | GridSize: 15
Generation 17 | Revalues: 3824 | GridSize: 15
Generation 18 | Revalues: 4028 | GridSize: 11
Generation 19 | Revalues: 4262 | GridSize: 10
Generation 20 | Revalues: 4446 | GridSize: 14
Generation 21 | Revalues: 4666 | GridSize: 11
Generation 22 | Revalues: 4868 | GridSize: 10
Generation 23 | Revalues: 5096 | GridSize: 13
Generation 24 | Revalues: 5308 | GridSize: 12
Generation 25 | Revalues: 5540 | GridSize: 16
Generation 26 | Revalues: 5788 | GridSize: 16
Generation 27 | Revalues: 6020 | GridSize: 22
Generation 28 | Revalues: 6258 | GridSize: 14
Generation 29 | Revalues: 6468 | GridSize: 22
Generation 30 | Revalues: 6686 | GridSize: 21
Generation 31 | Revalues: 6918 | GridSize: 22
Generation 32 | Revalues: 7164 | GridSize: 20
Generation 33 | Revalues: 7368 | GridSize: 17
Generation 34 | Revalues: 7602 | GridSize: 28
Generation 35 | Revalues: 7818 | GridSize: 24
Generation 36 | Revalues: 8054 | GridSize: 21
Generation 37 | Revalues: 8254 | GridSize: 21
Generation 38 | Revalues: 8454 | GridSize: 19
Generation 39 | Revalues: 8676 | GridSize: 20
Generation 40 | Revalues: 8900 | GridSize: 18
Generation 41 | Revalues: 9116 | GridSize: 20
Generation 42 | Revalues: 9338 | GridSize: 25
Generation 43 | Revalues: 9564 | GridSize: 24
Generation 44 | Revalues: 9750 | GridSize: 17
Generation 45 | Revalues: 9964 | GridSize: 22
Generation 46 | Revalues: 10188 | GridSize: 17
Generation 47 | Revalues: 10416 | GridSize: 26
Generation 48 | Revalues: 10650 | GridSize: 18
Generation 49 | Revalues: 10880 | GridSize: 22
Generation 50 | Revalues: 11104 | GridSize: 21
Generation 51 | Revalues: 11310 | GridSize: 20
Generation 52 | Revalues: 11530 | GridSize: 20
Generation 53 | Revalues: 11740 | GridSize: 19
Generation 54 | Revalues: 11946 | GridSize: 23
Generation 55 | Revalues: 12162 | GridSize: 18
Generation 56 | Revalues: 12396 | GridSize: 17
Generation 57 | Revalues: 12626 | GridSize: 19
Generation 58 | Revalues: 12830 | GridSize: 18
Generation 59 | Revalues: 13032 | GridSize: 18
Generation 60 | Revalues: 13256 | GridSize: 18
Generation 61 | Revalues: 13470 | GridSize: 22
Generation 62 | Revalues: 13688 | GridSize: 16
Generation 63 | Revalues: 13922 | GridSize: 23
Generation 64 | Revalues: 14150 | GridSize: 19
Generation 65 | Revalues: 14398 | GridSize: 19
Generation 66 | Revalues: 14638 | GridSize: 17
Generation 67 | Revalues: 14866 | GridSize: 21
Generation 68 | Revalues: 15078 | GridSize: 21
Generation 69 | Revalues: 15288 | GridSize: 22
Generation 70 | Revalues: 15514 | GridSize: 28
Generation 71 | Revalues: 15726 | GridSize: 23
Generation 72 | Revalues: 15916 | GridSize: 27
Generation 73 | Revalues: 16140 | GridSize: 27
Generation 74 | Revalues: 16354 | GridSize: 27
Generation 75 | Revalues: 16536 | GridSize: 30
Generation 76 | Revalues: 16758 | GridSize: 32
Generation 77 | Revalues: 16962 | GridSize: 26
Generation 78 | Revalues: 17158 | GridSize: 29
Generation 79 | Revalues: 17352 | GridSize: 25
Generation 80 | Revalues: 17594 | GridSize: 20
Generation 81 | Revalues: 17808 | GridSize: 27
Generation 82 | Revalues: 18032 | GridSize: 27
Generation 83 | Revalues: 18228 | GridSize: 18
Generation 84 | Revalues: 18460 | GridSize: 18
Generation 85 | Revalues: 18682 | GridSize: 20
Generation 86 | Revalues: 18882 | GridSize: 20
Generation 87 | Revalues: 19086 | GridSize: 19
Generation 88 | Revalues: 19318 | GridSize: 22
Generation 89 | Revalues: 19528 | GridSize: 24
